안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
어린이01-02,1,5,석문유치원,서울특별시 서초구 서초대로64길 50,서울특별시 서초구 서초1동 1641-13,37.493314,127.021252,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이01-03,1,5,서초연꽃어린이집,서울특별시 서초구 사임당로17길 52,서울특별시 서초구 서초1동 1642-22,37.491366,127.017095,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이01-04,1,5,서일초교 후문,서울특별시 서초구 남부순환로337가길 51-9,서울특별시 서초구 서초1동 1436-8,37.484709,127.023469,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이02-01,1,5,천사유치원,서울특별시 서초구 서운로 36,서울특별시 서초구 서초2동 1356-5,37.487402,127.028873,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이02-02,1,5,LG전자 강남센터어린이집,서울특별시 서초구 강남대로37길 46,서울특별시 서초구 서초2동 1364-54,37.484796,127.030955,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이02-04,1,5,샤이닝키즈어린이집 (서초우성5차아파트 위치),서울특별시 서초구 서초대로74길 30,서울특별시 서초구 서초동 1326-17,37.494814,127.027053,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이03-01,1,5,신중초등학교 정문앞,서울특별시 서초구 남부순환로317길 15,서울특별시 서초구 서초동 1466-5,37.480138,127.010591,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이04-01,1,5,원명초병설유치원,서울특별시 서초구 고무래로90-6,서울특별시 서초구 서초동 1685-1,37.499772,127.016891,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이05-01,1,5,하나유치원,서울특별시 서초구 잠원로 136,서울특별시 서초구 잠원동 61-1,37.515011,127.010057,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이05-02,1,5,신반포중앙유치원,서울특별시 서초구 나루터로4길 58,서울특별시 서초구 잠원동 60-79,37.510411,127.01281,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이05-03,1,5,오페라하우스@앞,서울특별시 서초구 잠원로 69,서울특별시 서초구 반포3동 71,37.512565,127.005935,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이05-04,1,5,사랑의 어린이집,서울특별시 서초구 잠원동 66-15,서울특별시 서초구 잠원동 66-15,37.510172,127.010552,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이05-05,1,5,신동초등학교와 강변아파트 사이 삼거리,서울특별시 서초구 나루터로 15,서울특별시 서초구 잠원동 54-5,37.517124,127.012859,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이07-01,1,5,서원초등학교 후문,서울특별시 서초구 고무래로63,서울특별시 서초구 반포1동 30-8,37.502554,127.014114,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이07-02,1,5,여나 유치원,서울특별시 서초구 서초중앙로206,서울특별시 서초구 반포1동 32-8,37.499466,127.012409,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이08-01,1,5,반포성모유치원,서울특별시 서초구 신반포로15길 14,서울특별시 서초구 반포2동 4-14,37.504256,126.994433,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이10-01,1,5,서초성모어린이집,서울특별시 서초구 고무래8길,서울특별시 서초구 반포4동 54-9,37.501144,127.009278,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이10-02,1,5,반포어린이집 앞,서울특별시 서초구 서래로3길 21,서울특별시 서초구 반포4동 103-1,37.497011,126.996918,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이10-03,1,5,하나푸르니어린이집,서울특별시 서초구 고무래로 10길 7,서울특별시 서초구 반포동 54-14,37.5018,127.013582,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이10-04,1,5,반포서래어린이집,서울특별시 서초구 사평대로28길 65,서울특별시 서초구 반포동 551-13,37.497609,127.003432,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이11-01,1,5,서래초병설유치원,서울특별시 서초구 방배로254,서울특별시 서초구 방배동 19-3,37.495529,126.991741,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이14-01,1,5,서초어린이집 앞,서울특별시 서초구 남부순환로 2271-1,서울특별시 서초구 방배3동 1027-6,37.474661,127.000455,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이14-02,1,5,방현초교 입구,서울특별시 서초구 효령로12길 38,서울특별시 서초구 방배동 530-46,37.47706,126.989656,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이14-03,1,5,새성민유치원,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,37.480705,126.995689,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이15-01,1,5,아람마주 이야기,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,37.490505,126.986611,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이15-02,1,5,새순유치원,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,37.48848,126.988424,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이15-03,1,5,방배초병설유치원,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,37.487817,126.989892,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이16-01,1,5,우면초등학교,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,37.46417,127.024599,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이16-02,1,5,우솔초등학교,서울특별시 서초구 양재대로2길 74,서울특별시 서초구 우면동 554-1,37.45664,127.019602,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이16-03,1,5,서초유치원,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,37.456098,127.019235,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이16-04,1,5,양재초등학교,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,37.473801,127.033929,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이16-05,1,5,양재 천사유치원,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,37.47458,127.032364,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이17-01,1,5,구룡유치원,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,37.470824,127.04917,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이17-02,1,5,매헌초교앞 삼거리,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,37.470339,127.042188,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이18-01,1,5,언남초등학교,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,37.454457,127.06179,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이18-02,1,5,언남초등학교,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,37.454738,127.060272,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이18-03,1,5,서울 청계숲 유치원,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,37.44804,127.057613,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
