안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
19,1,1,풍납2동 306-9,서울특별시 송파구 풍성로14길 57-17,서울특별시 송파구 풍납2동 306-9,37.5323161,127.1119778,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
28,1,1,거여1동 7,서울특별시 송파구 거마로9길 35,서울특별시 송파구 거여1동 7,37.4977917,127.1423925,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
29,1,1,거여1동11,서울특별시 송파구 오금로51길 20,서울특별시 송파구 거여1동11,37.4970074,127.140981,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
31,1,1,거여1동 16,서울특별시 송파구 거마로3길 21,서울특별시 송파구 거여1동 16,37.4947936,127.1424765,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
33,1,1,거여1동 131-5,서울특별시 송파구 오금로53길 42-12,서울특별시 송파구 거여1동 131-5,37.497305,127.144381,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
36,1,1,거여1동 593-1 (공원 끝부분),서울특별시 송파구 오금로56길 25,서울특별시 송파구 거여1동 593-1 (공원 끝부분),37.492712,127.1430122,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
39,1,1,거여2동 29,서울특별시 송파구 오금로62길 13-3,서울특별시 송파구 거여2동 29,37.4921627,127.1467348,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
46,1,1,거여2동 296-2,서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-2,37.4878179,127.1447579,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
47,1,1,거여2동 291-1,서울특별시 송파구 양산로8길 33,서울특별시 송파구 거여2동 291-1,37.4910548,127.1475368,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
56,1,1,마천1동 277-7 (돌무데기 공원),서울특별시 송파구 성내천로55길 5,서울특별시 송파구 마천1동 277-7 (돌무데기 공원),37.492123,127.157155,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
61,1,1,마천1동 360,서울특별시 송파구 성내천로43마길 1,서울특별시 송파구 마천1동 360,37.495806,127.1570452,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
63,1,1,마천2동 11 (13-6 앞),서울특별시 송파구 거마로27길 44,서울특별시 송파구 마천2동 11 (13-6 앞),37.501232,127.1449095,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
66,1,1,마천2동 45,서울특별시 송파구 거마로24길 10,서울특별시 송파구 마천2동 45,37.4994929,127.1483694,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
72,1,1,마천2동 128-2,서울특별시 송파구 거마로20길 27,서울특별시 송파구 마천2동 128-2,37.4970302,127.149357,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
77,1,1,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500247,127.1548382,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
78,1,1,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500247,127.1548382,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
79,1,1,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500247,127.1548382,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
80,1,1,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500247,127.1548382,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
81,1,1,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500247,127.1548382,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
84,1,1,방이1동 125,서울특별시 송파구 가락로34길 5,서울특별시 송파구 방이1동 125,37.5086032,127.1178837,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
89,1,1,방이1동 195,서울특별시 송파구 위례성대로12길 5-6(공원입구),서울특별시 송파구 방이1동 195,37.5129778,127.1230841,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
91,1,1,방이1동 214,서울특별시 송파구 오금로31길 42(공원입구),서울특별시 송파구 방이1동 214,37.5092475,127.123337,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
96,1,1,방이2동 70-1,서울특별시 송파구 올림픽로32길 37,서울특별시 송파구 방이2동 70-1,37.5130701,127.1104854,3,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
99,1,1,방이2동 121,서울특별시 송파구 오금로23길 9,서울특별시 송파구 방이2동 121,37.5092611,127.1158524,3,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
101,1,1,방이2동 139,서울특별시 송파구 가락로39길 7,서울특별시 송파구 방이2동 139,37.5116982,127.1181131,3,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
102,1,1,방이2동 150,서울특별시 송파구 오금로19길 36,서울특별시 송파구 방이2동 150,37.5125221,127.1150233,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
108,1,1,오금동 6,서울특별시 송파구 양재대로72길 47-8,서울특별시 송파구 오금동 6,37.5080743,127.1321132,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
111,1,1,오금동 47 (오금중학교 테니스 코트쪽),서울특별시 송파구 중대로29길 13,서울특별시 송파구 오금동 47 (오금중학교 테니스 코트쪽),37.504157,127.128102,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
112,1,1,오금동 51 (55-11 앞),서울특별시 송파구 동남로23가길 10,서울특별시 송파구 오금동 51 (55-11 앞),37.5012376,127.133638,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
114,1,1,오금동 84 (84-8 옆),서울특별시 송파구 마천로13길 9,서울특별시 송파구 오금동 84 (84-8 옆),37.505992,127.1338407,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
117,1,1,오금동 110 (118 건너편),서울특별시 송파구 문정로25길 26,서울특별시 송파구 오금동 110 (118 건너편),37.5036117,127.1414098,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
118,1,1,오금동 110 (112-7 앞),서울특별시 송파구 문정로23길 16,서울특별시 송파구 오금동 110 (112-7 앞),37.5024981,127.1414282,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
119,1,1,오금동 156,서울특별시 송파구 오금로49길 33,서울특별시 송파구 오금동 156,37.4993715,127.138755,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
121,1,1,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505112,127.1316545,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
122,1,1,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505191,127.1316545,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
123,1,1,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505191,127.1316545,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
124,1,1,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505191,127.1316545,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
125,1,1,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505191,127.1316545,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
127,1,1,오금동 117-1,서울특별시 송파구 마천로27길 8,서울특별시 송파구 오금동 117-1,37.5029522,127.14086,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
128,1,1,오금동 158-17,서울특별시 송파구 성내천로16길 17,서울특별시 송파구 오금동 158-17,37.4983576,127.1394286,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
132,1,1,송파1동 33,서울특별시 송파구 송파대로48길 25,서울특별시 송파구 송파1동 33,37.5098155,127.1066692,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
138,1,1,송파1동 95-45,서울특별시 송파구 가락로19길 11,서울특별시 송파구 송파1동 95-45,37.5031676,127.1106142,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
139,1,1,송파1동 105-15,서울특별시 송파구 가락로23길 8,서울특별시 송파구 송파1동 105-15,37.5037921,127.112534,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
141,1,1,송파1동 113,서울특별시 송파구 송파대로42길 28,서울특별시 송파구 송파1동 113,37.505994,127.110532,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
145,1,1,송파1동 129,서울특별시 송파구 백제고분로46길 26-18,서울특별시 송파구 송파1동 129,37.5074741,127.1133003,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
148,1,1,송파1동 107,서울특별시 송파구 백제고분로44길 46(공원내),서울특별시 송파구 송파1동 107,37.505051,127.112663,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
149,1,1,송파1동 113,서울특별시 송파구 송파대로42길 29(공원내),서울특별시 송파구 송파1동 113,37.50615,127.1104506,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
152,1,1,송파2동 148,서울특별시 송파구 가락로28길 11-9건너편,서울특별시 송파구 송파2동 148,37.506306,127.117469,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
153,1,1,송파2동 152,서울특별시 송파구 오금로24길 41건너편,서울특별시 송파구 송파2동 152,37.503599,127.116156,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
155,1,1,송파2동 178,서울특별시 송파구 송파대로36길 32,서울특별시 송파구 송파2동 178,37.5011754,127.1151753,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
156,1,1,송파2동 188,서울특별시 송파구 송이로12길 24,서울특별시 송파구 송파2동 188,37.4998097,127.1158134,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
158,1,1,송파2동 191-2 (180-9 건너편),서울특별시 송파구 송파대로36가길 11,서울특별시 송파구 송파2동 191-2 (180-9 건너편),37.500388,127.1152004,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
161,1,1,석촌동 27,서울특별시 송파구 석촌호수로18길 8-16,서울특별시 송파구 석촌동 27,37.5059253,127.1002019,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
164,1,1,석촌동 162,서울특별시 송파구 백제고분로37가길 25,서울특별시 송파구 석촌동 162,37.5059998,127.1026576,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
171,1,1,석촌동 258,서울특별시 송파구 가락로5길 4-26,서울특별시 송파구 석촌동 258,37.5002651,127.1036717,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
174,1,1,석촌동 289-3,서울특별시 송파구 백제고분로40길 19,서울특별시 송파구 석촌동 289-3,37.5029487,127.1070338,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
179,1,1,삼전동 37,서울특별시 송파구 백제고분로22길 28-26,서울특별시 송파구 삼전동 37,37.5018395,127.0869969,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
180,1,1,삼전동 52-13,서울특별시 송파구 백제고분로22길 19-23,서울특별시 송파구 삼전동 52-13,37.5015871,127.09,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
185,1,1,삼전동 168-13,서울특별시 송파구 삼학사로3길 31,서울특별시 송파구 삼전동 168-13,37.4994642,127.093159,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
187,1,1,삼전동 95,서울특별시 송파구 삼전로10길 21,서울특별시 송파구 삼전동 95,37.50540158,127.091989,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
190,1,1,삼전동 110-7 (111-7 주변),서울특별시 송파구 삼학사로19길 13,서울특별시 송파구 삼전동 110-7 (111-7 주변),37.505812,127.0956304,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
192,1,1,삼전동 172,서울특별시 송파구 삼학사로3길 18,서울특별시 송파구 삼전동 172,37.49947064,127.094834,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
195,1,1,가락본동 16,서울특별시 송파구 송이로17길 46,서울특별시 송파구 가락본동 16,37.500971,127.124633,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
196,1,1,가락본동 21,서울특별시 송파구 송이로15길 52,서울특별시 송파구 가락본동 21,37.5021893,127.1239149,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
197,1,1,가락본동 37,서울특별시 송파구 송이로21길 32(공원옆),서울특별시 송파구 가락본동 37,37.4984728,127.1233533,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
200,1,1,가락본동 51,서울특별시 송파구 오금로36길 69-10,서울특별시 송파구 가락본동 51,37.4978245,127.1213501,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
201,1,1,가락본동 85,서울특별시 송파구 양재대로62길 32-13,서울특별시 송파구 가락본동 85,37.496675,127.1190415,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
207,1,1,가락본동 118,서울특별시 송파구 중대로12길 22,서울특별시 송파구 가락본동 118,37.4929289,127.1241181,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
209,1,1,가락2동 산78,서울특별시 송파구 오금로50길(오금로 440),서울특별시 송파구 가락2동 산78,37.48417,127.1346,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
211,1,1,가락2동 129,서울특별시 송파구 동남로13길 46,서울특별시 송파구 가락2동 129,37.4941958,127.1250985,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
213,1,1,가락2동 145-10,서울특별시 송파구 동남로13길 42,서울특별시 송파구 가락2동 145-10,37.4943679,127.1254606,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
218,1,1,가락2동 170-6,서울특별시 송파구 오금로 42길 15,서울특별시 송파구 가락2동 170-6,37.496762,127.133893,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
219,1,1,가락2동 185,서울특별시 송파구 문정로13길 10건너편(공원내),서울특별시 송파구 가락2동 185,37.494055,127.135573,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
221,1,1,가락2동 196-16 (196-4 건너편),서울특별시 송파구 오금로44길 57(동남로14길 17-25),서울특별시 송파구 가락2동 196-16 (196-4 건너편),37.4932695,127.131886,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
224,1,1,문정1동 2,서울특별시 송파구 동남로14길 23(공원근처),서울특별시 송파구 문정1동 2,37.4920178,127.1317936,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
228,1,1,문정1동 23-5,서울특별시 송파구 동남로8길 24,서울특별시 송파구 문정1동 23-5,37.4889217,127.1265271,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
231,1,1,문정1동 47 (46-17 앞),서울특별시 송파구 송파대로22길 19-1,서울특별시 송파구 문정1동 47 (46-17 앞),37.4882729,127.1238468,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
238,1,1,문정2동 150-5,서울특별시 송파구 가락시장역(훼미리공원내),서울특별시 송파구 문정2동 150-5,37.490726,127.113893,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
244,1,1,문정동 81,서울특별시 송파구 새말로6길 33,서울특별시 송파구 문정동 81,37.4825144,127.128761,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
247,1,1,문정동 103,서울특별시 송파구 새말로17길 10,서울특별시 송파구 문정동 103,37.4862227,127.131027,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
248,1,1,문정동 123-1,서울특별시 송파구 송이로37가길 6(공원근처),서울특별시 송파구 문정동 123-1,37.4874637,127.1344708,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
259,1,1,잠실본동 209-4,서울특별시 송파구 삼전로13길 35,서울특별시 송파구 잠실본동 209-4,37.5079082,127.0863099,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
261,1,1,잠실본동 220,서울특별시 송파구 백제고분로11길 14-6,서울특별시 송파구 잠실본동 220,37.5075203,127.080946,3,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
266,1,1,잠실본동 296,서울특별시 송파구 도곡로64길 7-22,서울특별시 송파구 잠실본동 296,37.5059016,127.0794791,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
267,1,1,잠실본동 304,서울특별시 송파구 도곡로64길 8,서울특별시 송파구 잠실본동 304,37.5051138,127.0788634,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
270,1,1,잠실본동 318-15,서울특별시 송파구 도곡로64길 40,서울특별시 송파구 잠실본동 318-15,37.5041464,127.082145,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
271,1,1,잠실본동 338,서울특별시 송파구 삼전로 45-8,서울특별시 송파구 잠실본동 338,37.5034716,127.0866909,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
291,1,1,마천동SH공사201동앞놀이터,서울특별시 송파구 마천동SH공사201동앞놀이터,서울특별시 송파구 마천동SH공사201동앞놀이터,37.497406,127.158783,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
292,1,1,마천동SH공사2단지놀이터입구,서울특별시 송파구 마천동SH공사2단지놀이터입구,서울특별시 송파구 마천동SH공사2단지놀이터입구,37.49419,127.158953,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
293,1,1,마천동SH공사205동놀이터내부,서울특별시 송파구 마천동SH공사205동놀이터내부,서울특별시 송파구 마천동SH공사205동놀이터내부,37.49419,127.159432,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
294,1,1,마천동SH공사104동놀이터내부,서울특별시 송파구 마천동SH공사104동놀이터내부,서울특별시 송파구 마천동SH공사104동놀이터내부,37.499581,127.159798,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
295,1,1,마천동SH공사104동놀이터입구,서울특별시 송파구 마천동SH공사104동놀이터입구,서울특별시 송파구 마천동SH공사104동놀이터입구,37.499412,127.159184,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
296,1,1,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.502592,127.129558,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
297,1,1,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.503578,127.132103,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
298,1,1,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.500722,127.134791,3,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
361,1,1,거여동 293-2,서울특별시 송파구 양산로4길(향나무어린이공원),서울특별시 송파구 거여동 293-2,37.489682,127.144371,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
363,1,1,가락동 164-9,서울특별시 송파구 동남로17길 3(공원내),서울특별시 송파구 가락동 164-9,37.4968911,127.1315981,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
374,1,1,마천동 68-5,서울특별시 송파구 성내천로29길 28,서울특별시 송파구 마천동 68-5,37.5019905,127.1534972,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
375,1,1,방이동 42-2,서울특별시 송파구 오금로11길 43-16,서울특별시 송파구 방이동 42-2,37.5163221,127.1125316,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
376,1,1,가락본동 21,서울특별시 송파구 송이로15길 41,서울특별시 송파구 가락본동 21,37.5017521,127.1231532,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
377,1,1,장지동 321-9,서울특별시 송파구 장지동 321-9,서울특별시 송파구 장지동 321-9,37.478629,127.132868,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
378,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.484245,127.135026,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
379,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.484867,127.134368,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
380,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.485743,127.134642,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
381,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.48378,127.134181,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
382,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.494378,127.138956,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
383,1,1,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.495622,127.138127,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
465,1,1,오금동 27,서울특별시 송파구 마천로11길 3(공원내),서울특별시 송파구 오금동 27,37.5064658,127.1312372,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
479,1,1,가락동 37,서울특별시 송파구 양재대로64길 42(공원내),서울특별시 송파구 가락동 37,37.49846939,127.1251243,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
480,1,1,가락동 152-3,서울특별시 송파구 중대로18길 10건너편(공원내),서울특별시 송파구 가락동 152-3,37.497643,127.126724,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
481,1,1,가락동 195,서울특별시 송파구 동남로 178(공원내),서울특별시 송파구 가락동 195,37.4934068,127.1300258,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
490,1,1,문정동 2,서울특별시 송파구 문정로 83(두댐이 공원내),서울특별시 송파구 문정동 2,37.4905107,127.1303692,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
491,1,1,문정동 2-5,서울특별시 송파구 송이로30길 21(공원내),서울특별시 송파구 문정동 2-5,37.4864704,127.1296426,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
492,1,1,문정동 2-5,서울특별시 송파구 송이로 238(공원내),서울특별시 송파구 문정동 2-5,37.4877656,127.131291,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
493,1,1,문정동 2-5,서울특별시 송파구 송파대로20길 22건너편(공원내),서울특별시 송파구 문정동 2-5,37.4911792,127.134662,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
494,1,1,문정동 2-5,서울특별시 송파구 송이로31길 66건너편(공원내),서울특별시 송파구 문정동 2-5,37.4911792,127.134662,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
500,1,1,잠실동 19,서울특별시 송파구 백제고분로 19(뽕나무근린공원내),서울특별시 송파구 잠실동 19,37.51404,127.0814571,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
522,1,1,거여동 296-2,서울특별시 송파구 거여동 296-2,서울특별시 송파구 거여동 296-2,37.488433,127.144403,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
523,1,1,가락동 14,서울특별시 송파구 송이로17길 48,서울특별시 송파구 가락동 14,37.50111,127.1247401,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
524,1,1,방이동 189,서울특별시 송파구 양재대로71길 20-10,서울특별시 송파구 방이동 189,37.511162,127.125031,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
525,1,1,잠실동 338,서울특별시 송파구 잠실동 338,서울특별시 송파구 잠실동 338,37.503516,127.086516,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
526,1,1,신천동 20-7,서울특별시 송파구 올림픽로 417,서울특별시 송파구 신천동 20-7,37.52039679,127.1138851,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
527,1,1,송파동 152,서울특별시 송파구 송파동 152,서울특별시 송파구 송파동 152,37.503948,127.11573,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
536,1,1,거여동 371-1,서울특별시 송파구 거여동 371-1,서울특별시 송파구 거여동 371-1,37.4924,127.1419,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
