안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
1238,1,99,행복한교회,서울특별시 구로구 구로동로20길 64,서울특별시 구로구 구로4동 749-45,37.487851,126.8877586,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1258,1,99,고척2동 261-41,서울특별시 구로구 고척로39길 29,서울특별시 구로구 고척2동 261-41,37.5045316,126.8508006,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1259,1,99,덕의경로당 앞,서울특별시 구로구 고척로51길 39,서울특별시 구로구 고척2동 167-53,37.506442,126.8542331,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1260,1,99,고척2동 241-257,서울특별시 구로구 고척로27다길 75-1,서울특별시 구로구 고척2동 241-257,37.5061273,126.8495931,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1261,1,99,고척2동 226-23,서울특별시 구로구 중앙로15길 100-78,서울특별시 구로구 고척2동 226-23,37.507926,126.8538649,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1262,1,99,고척2동 194-5,서울특별시 구로구 고척로 228-7,서울특별시 구로구 고척2동 194-5,37.5057233,126.8586,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1263,1,99,고척2동 271-158,서울특별시 구로구 경인로35다길 2,서울특별시 구로구 고척2동 271-158,37.502258,126.8520718,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1266,1,99,고척2동 161-8,서울특별시 구로구 고척로52가길 9,서울특별시 구로구 고척2동 161-8,37.5040778,126.855542,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1267,1,99,고척2동 241-358,서울특별시 구로구 고척로51길 126-9,서울특별시 구로구 고척2동 241-358,37.5075383,126.849497,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1268,1,99,고척2동 164-96,서울특별시 구로구 고척로52가길 69,서울특별시 구로구 고척2동 164-96,37.5029692,126.8525583,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1273,1,99,개봉2동 483,서울특별시 구로구 남부순환로95길 42-15,서울특별시 구로구 개봉2동 483,37.4948684,126.8556689,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1274,1,99,개웅초 옆 계단진입로,서울특별시 구로구 개봉로11길 94,서울특별시 구로구 개봉3동 274-18,37.4881384,126.8509127,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1280,1,99,오류시장 먹자골목 먹자촌 건너편 펜스 앞,서울특별시 구로구 경인로23길 16,서울특별시 구로구 오류1동 38-12,37.496907,126.843727,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1283,1,99,수궁동 178-27,서울특별시 구로구 오리로20길 15,서울특별시 구로구 수궁동 178-27,37.4968898,126.830545,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1287,1,99,오류1동 6-91,서울특별시 구로구 고척로1길 14-9,서울특별시 구로구 오류1동 6-91,37.495498,126.8394811,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1288,1,99,오류1동 14-360,서울특별시 구로구 고척로6길 11,서울특별시 구로구 오류1동 14-360,37.4975688,126.8402362,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1289,1,99,오류2동 244-1,서울특별시 구로구 오리로13길 56-37,서울특별시 구로구 오류2동 244-1,37.488672,126.8301208,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1291,1,99,온수역 4번 출구,서울특별시 구로구 경인로3길 102,서울특별시 구로구 수궁동 55-6,37.491534,126.8225091,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1293,1,99,남구로시장,서울특별시 구로구 구로동로26길 54,서울특별시 구로구 구로4동 741-44,37.4898684,126.8872465,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1294,1,99,오류중로터리,서울특별시 구로구 고척로27바길,서울특별시 구로구 고척2동 산13-15,37.508005,126.846945,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1297,1,99,삼거리,서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 646,37.5093957,126.8877258,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1298,1,99,신도림역 도림보도육,서울특별시 구로구 구로동 3-46,서울특별시 구로구 구로5동 3-46,37.508389,126.891808,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1299,1,99,구로2동 614-4,서울특별시 구로구 경인로51길 152,서울특별시 구로구 구로2동 614-4,37.5050968,126.8743984,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1300,1,99,GS편의점,서울특별시 구로구 가마산로22길 42,서울특별시 구로구 구로4동 317-76,37.4924873,126.8879732,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1302,1,99,대림역4번출구,서울특별시 구로구 도림천로 338,서울특별시 구로구 구로4동 73-11,37.494763,126.8937883,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1303,1,99,은행나무길,서울특별시 구로구 새말로18길 39,서울특별시 구로구 구로5동 50-9,37.5046337,126.8928463,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1304,1,99,구로5동 27-2,서울특별시 구로구 새말로 18길 20-7,서울특별시 구로구 구로5동 27-2,37.5055171,126.8924624,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1308,1,99,고산초등학교 옆,서울특별시 구로구 중앙로 10-1,서울특별시 구로구 고척1동 76-406,37.4992976,126.8648771,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1309,1,99,노들소공원 고척돔 맞음편,서울특별시 구로구 경인로 445,서울특별시 구로구 고척1동 76-363,37.5021381,126.8666097,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1311,1,99,개봉1동 50-37,서울특별시 구로구 고척로21가길 92-2,서울특별시 구로구 개봉1동 50-37,37.500753,126.8413764,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1312,1,99,개봉1동 68-303,서울특별시 구로구 고척로20길 25-1,서울특별시 구로구 개봉1동 68-303,37.500028,126.8463391,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1313,1,99,개봉1동 주민센터 앞,서울특별시 구로구 경인로33다길 2,서울특별시 구로구 개봉1동 139-123,37.500406,126.851042,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1314,1,99,개봉2동 337-24,서울특별시 구로구 개봉로15길 84-4,서울특별시 구로구 개봉2동 337-24,37.4900435,126.851415,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1316,1,99,오류1동 81-59,서울특별시 구로구 경인로15길 29,서울특별시 구로구 오류1동 81-59,37.4952571,126.8388097,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1317,1,99,오류2동 156-40,서울특별시 구로구 오류로8다길 16,서울특별시 구로구 오류2동 156-40,37.490322,126.842425,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1318,1,99,오류2동 237,서울특별시 구로구 오리로13길 38,서울특별시 구로구 오류2동 237,37.48920421,126.8319278,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1319,1,99,온수역 6번 출구 건너편,서울특별시 구로구 부일로 869,서울특별시 구로구 수궁동 11-1,37.49294391,126.82361,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1323,1,99,개봉1동 153-124,서울특별시 구로구 경서로 9,서울특별시 구로구 개봉1동 153-124,37.498314,126.8564994,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1324,1,99,구로2동 1269,서울특별시 구로구 경인로 53길 90,서울특별시 구로구 구로2동 1269,37.5043018,126.8751353,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1325,1,99,구로5동 615-3,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로5동 615-3,37.4987734,126.880477,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1326,1,99,구로4동 1204,서울특별시 구로구 도림천로 351,서울특별시 구로구 구로4동 1204,37.492504,126.894962,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1327,1,99,구로4동 742-40,서울특별시 구로구 구로동로 8길 81-6,서울특별시 구로구 구로4동 742-40,37.489383,126.88751,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1328,1,99,구로4동 752-5,서울특별시 구로구 구로동로 22길 74,서울특별시 구로구 구로4동 752-5,37.488596,126.88816,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1329,1,99,구로4동 748-15,서울특별시 구로구 구로동로 18길 62-8,서울특별시 구로구 구로4동 748-15,37.486913,126.887574,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1330,1,99,구로4동 313-93,서울특별시 구로구 도림로17길 32,서울특별시 구로구 구로4동 313-93,37.48989,126.889839,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1331,1,99,구로5동 552-92,서울특별시 구로구 구로중앙로34길 71,서울특별시 구로구 구로5동 552-92,37.501739,126.886629,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1332,1,99,가리봉동 87-168,서울특별시 구로구 구로동로5길 23-3,서울특별시 구로구 가리봉동 87-168,37.484224,126.884969,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1333,1,99,개봉2동 310-7,서울특별시 구로구 서해안로 34길 10,서울특별시 구로구 개봉2동 310-7,37.494535,126.848716,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1334,1,99,오류1동 63-4,서울특별시 구로구 경인로22길 62,서울특별시 구로구 오류1동 63-4,37.496259,126.84707,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1335,1,99,오류1동 135-80,서울특별시 구로구 서해안로2340-10,서울특별시 구로구 오류1동 135-80,37.493296,126.844241,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1337,1,99,구로5동 523-16,서울특별시 구로구 구로중앙로 32가길 12-26,서울특별시 구로구 구로5동 523-16,37.499865,126.885573,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1338,1,99,가리봉동 136-1,서울특별시 구로구 남부순환로107길 29,서울특별시 구로구 가리봉동 136-1,37.479853,126.89454,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1339,1,99,고척1동 62-72,서울특별시 구로구 안양천로537다길 23,서울특별시 구로구 고척1동 62-72,37.501588,126.868578,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1341,1,99,개봉1동 20-1,서울특별시 구로구 고척로21나길 48-80,서울특별시 구로구 개봉1동 20-1,37.503961,126.842542,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1342,1,99,개봉1동 139-75,서울특별시 구로구 경인로31길 24,서울특별시 구로구 개봉1동 139-75,37.499073,126.851127,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1343,1,99,개봉3동 348-1,서울특별시 구로구 개봉로11길 7,서울특별시 구로구 개봉3동 348-1,37.487954,126.855722,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1345,1,99,수궁동 98-1,서울특별시 구로구 오리로21길 16-1,서울특별시 구로구 수궁동 98-1,37.498863,126.828016,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1346,1,99,신도림동 300-16,서울특별시 구로구 신도림로 19길 44,서울특별시 구로구 신도림동 300-16,37.5123256,126.8833965,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1347,1,99,구로1동 685-161,서울특별시 구로구 구일로 90-133,서울특별시 구로구 구로1동 685-161,37.4950996,126.873722,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1366,1,99,귀뚜라미에너지,서울특별시 구로구 경인로46길 51,서울특별시 구로구 고척1동 66-12,37.4955948,126.8659657,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1385,1,99,아쿠아그라피수족관 앞,서울특별시 구로구 신도림로7길 2,서울특별시 구로구 신도림동 396-74,37.507858,126.8798431,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1386,1,99,태훈빌라 옆,서울특별시 구로구 신도림로11가길 19-11,서울특별시 구로구 신도림동 396-159,37.507931,126.878895,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1387,1,99,전원연립 옆,서울특별시 구로구 구로중앙로42길 77,서울특별시 구로구 신도림동 285-11,37.5100957,126.8773366,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1388,1,99,유창공업 앞,서울특별시 구로구 구일로 126,서울특별시 구로구 구로1동 651-2,37.4963888,126.8719043,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1390,1,99,고가차도 아래,서울특별시 구로구 시흥대로161길 38,서울특별시 구로구 구로3동 1132-52,37.4794264,126.8973622,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1393,1,99,성일맨션 옆,서울특별시 구로구 구로중앙로30길 20,서울특별시 구로구 구로5동 527-10,37.4991216,126.886434,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1394,1,99,18-13 주택앞,서울특별시 구로구 구로중앙로26가길 18-13,서울특별시 구로구 구로5동 532-76,37.49769,126.8881905,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1395,1,99,제일산후조리원 건물 뒤,서울특별시 구로구 공원로11길 11,서울특별시 구로구 구로5동 544,37.5034112,126.887285,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1398,1,99,신우연립앞,서울특별시 구로구 고척로55길 32,서울특별시 구로구 고척2동 218-12,37.506291,126.85525,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1399,1,99,구로구민체육센터입구,서울특별시 구로구 고척로47길 21,서울특별시 구로구 고척2동 167-77,37.5053841,126.85415,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1400,1,99,목동현대요양병원 옆,서울특별시 구로구 중앙로 93,서울특별시 구로구 고척2동 185-9,37.5057397,126.86034,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1401,1,99,엘림하우수 가동 앞,서울특별시 구로구 고척로218,서울특별시 구로구 고척2동 196-12,37.5054872,126.8573526,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1403,1,99,은성연립1동 앞,서울특별시 구로구 고척로33라길 28,서울특별시 구로구 고척2동 241-212,37.5075786,126.8484556,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1410,1,99,소라빌라 앞,서울특별시 구로구 개봉로17마길 9-16,서울특별시 구로구 개봉2동 322-14,37.4917524,126.8522968,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1411,1,99,개봉종합인테리어 앞,서울특별시 구로구 개봉로17가길 43,서울특별시 구로구 개봉2동 303-34,37.4935616,126.8552659,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1415,1,99,동부빌딩 앞,서울특별시 구로구 경인로248-14,서울특별시 구로구 오류1동 336,37.496979,126.8479454,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1416,1,99,삼화프라임빌3동 앞,서울특별시 구로구 서해안로21길 30,서울특별시 구로구 오류2동 193-9,37.490538,126.838124,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1417,1,99,예담교회 앞 사거리,서울특별시 구로구 천왕로 87,서울특별시 구로구 오류2동 352-3,37.484948,126.8373873,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1419,1,99,심진빌라 나동 옆,서울특별시 구로구 오류로 54-24,서울특별시 구로구 오류2동 168-20,37.489199,126.840334,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1420,1,99,태후사랑 앞,서울특별시 구로구 부일로17길 137,서울특별시 구로구 수궁동 궁동 280-8,37.4977487,126.8300632,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1421,1,99,중앙하이빌202동 앞,서울특별시 구로구 부일로15나길 19-23,서울특별시 구로구 수궁동 궁동 190-54,37.495492,126.8325828,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1423,1,99,연세중앙교회 뒷편,서울특별시 구로구 부일로19길 75-17,서울특별시 구로구 수궁동 궁동 192-104,37.4956603,126.834472,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1424,1,99,천이초등학교 앞,서울특별시 구로구 오리로1100,서울특별시 구로구 오류2동 산13-1,37.48340499,126.8421347,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1425,1,1,공원자락길 1,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.50821,126.856223,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1426,1,1,공원자락길 2,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508274,126.856517,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1427,1,1,공원자락길 3,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508184,126.856467,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1428,1,1,공원자락길 5,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508048,126.856321,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1429,1,1,공원자락길 6,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508089,126.856445,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1431,1,99,오리로10길 44-20 계단 앞,서울특별시 구로구 오리로10길 44-20,서울특별시 구로구 오류2동 172-34,37.4881409,126.839244,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1435,1,99,오류로8바길 4 앞,서울특별시 구로구 오류로8바길 4,서울특별시 구로구 오류2동 145-144,37.4933598,126.846232,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1437,1,99,오류로8바길 14-9,서울특별시 구로구 오류로8바길 14-9,서울특별시 구로구 오류2동 145-130,37.4929766,126.846122,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1438,1,99,오류로8마길 13 앞,서울특별시 구로구 오류로8마길 10,서울특별시 구로구 오류2동 147-36,37.4927912,126.845448,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1439,1,99,오류로8길 92-15 옆,서울특별시 구로구 오류로8길 92-19,서울특별시 구로구 오류2동 147-21,37.4923647,126.845129,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1440,1,99,서해안로 2330-32,서울특별시 구로구 서해안로 2330-32,서울특별시 구로구 오류2동 135-32,37.49288,126.8434985,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1441,1,99,오류로8마길 10-11,서울특별시 구로구 오류로8마길 10-11,서울특별시 구로구 오류2동 147-41,37.4922549,126.845401,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1442,1,99,평강제일교회 박물관 앞,서울특별시 구로구 오류로8라길 44,서울특별시 구로구 오류2동 150-15,37.491987,126.844029,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1443,1,99,오류로8라길 28 앞,서울특별시 구로구 오류로8라길 28,서울특별시 구로구 오류2동 150-9,37.4912867,126.843821,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1444,1,99,오류로8다길 36 나동 앞,서울특별시 구로구 오류로8다길 36,서울특별시 구로구 오류2동 156-86,37.489576,126.842995,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1445,1,99,비전하우스빌 앞,서울특별시 구로구 오류로8나길 24,서울특별시 구로구 오류2동 156-18,37.490083,126.841376,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1446,1,99,하늘정원 옆,서울특별시 구로구 오류로 66-16,서울특별시 구로구 오류2동 156-20,37.490235,126.8409358,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1447,1,99,오류보건지소 앞,서울특별시 구로구 오리로10길 44-1,서울특별시 구로구 오류2동 172-65,37.488881,126.8393552,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1449,1,99,중국동포교회 앞,서울특별시 구로구 오류로8라길 37,서울특별시 구로구 오류2동 149-14,37.4918459,126.8436888,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1450,1,99,한국사회교육개발원 앞 횡단보도,서울특별시 구로구 서해안로32길 7,서울특별시 구로구 오류2동 138-28,37.493836,126.845657,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1452,1,99,우덕센스빌 앞,서울특별시 구로구 서해안로 2370,서울특별시 구로구 오류2동 142-45,37.494197,126.8474986,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1454,1,99,신도림로11가길 18 앞,서울특별시 구로구 신도림로11가길 28,서울특별시 구로구 신도림동 291-178,37.508176,126.8780988,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1457,1,99,한화비즈메트로 건물 뒤,서울특별시 구로구 디지털로24가길 12,서울특별시 구로구 가리봉동 134-38,37.480459,126.892656,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1458,1,99,아크로펠리스 앞 철로방호벽,서울특별시 구로구 경인로20나길 44,서울특별시 구로구 오류1동 47-29,37.4943187,126.8416061,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1459,1,99,친절한 푸줏간 앞,서울특별시 구로구 오리로 1169,서울특별시 구로구 오류2동 213-11,37.4878418,126.837188,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1460,1,99,창동그린빌라 가동 옆,서울특별시 구로구 고척로21나길 77,서울특별시 구로구 개봉1동 50-43,37.5017182,126.841359,3,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
